player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
52WB3E1L2,Konetchi,FH7G62PKW,月火水木金土日,2,3727,4332850,5.4944E+13,3461,3.25317E+13,3003,0,0,2,6,1,5,5,4,5,6,34,23
KRVGKRBL1,シロン,DALU6BL7L,東方星蓮船,4,3728,4332600,3.32171E+13,4215,4.36629E+13,2598,5.17581E+13,4029,1,6,5,4,7,4,4,5,36,27
3LWUXHRBD,デューク西郷,AND13836G,乙宗梢親衛隊,1,3729,4330900,5.95142E+13,3330,2.83555E+13,3200,6.24592E+13,3760,1,7,7,5,8,4,4,4,40,32
G5DXHDJY1,ノダラ,F53AELUNC,ソロっと倶楽部,4,3730,4325660,6.45246E+13,3200,0,13477,6.73183E+13,3624,5,4,7,4,8,1,6,6,41,29
CWCS43V3K,はおぺ,XPRA8TRVE,蓮ノ空ロボット部,10,3731,4324800,1.87232E+13,4935,1.68713E+13,3901,1.20439E+14,2511,1,9,8,7,9,4,6,9,53,38
7XKGN056G,やさかのむら,C021HVB2B,第3芸能科,1,3732,4323000,4.47264E+13,3807,2.62698E+13,3312,6.25305E+13,3756,2,7,7,7,7,4,4,9,47,34
725YB27T3,ぷに,XEENRBXCG,蓮ノ空休日クラブ,2,3732,4323000,7.71773E+13,2906,1.00664E+13,4470,6.2951E+13,3744,5,8,7,7,9,1,6,9,52,37
75F15U535,ZheNreN,WJY2HK6A5,蓮の空イベント部,1,3734,4321800,5.66402E+13,3412,1.63467E+13,3944,6.57287E+13,3661,1,10,8,8,9,4,8,8,56,40
WW84R5M3A,Josie,YFADYJVW4,FPS好きクラブ,6,3735,4312800,2.42872E+13,4620,5.33033E+13,2316,5.4476E+13,3939,1,4,9,7,10,1,6,10,48,32
NR2HU9W94,アロイン,J62DRC7J5,蓮ノ空好き好き会,0,3736,4308800,2.39911E+13,4639,1.10393E+13,4345,1.20718E+14,2505,1,7,1,6,8,4,4,8,39,27
KWJJT8M7P,りちゃん,G59NGM0XA,シュリーレン,2,3737,4307100,5.10524E+13,3591,1.42394E+13,4086,5.5792E+13,3904,1,7,1,7,5,4,4,8,37,25
GXWEN5LY0,おまめp,J0N1E3Y09,月火水木金土日,1,3738,4307000,8.17751E+13,2804,1.60941E+12,5916,7.79639E+13,3374,3,6,5,6,5,5,1,3,34,30
J4C9WXDD3,ぽん,V830CTTX3,日野下後輩,6,3739,4306900,5.70704E+13,3404,3.39382E+13,2953,0,0,1,8,7,3,3,7,5,8,42,29
RFPKCPLTE,たけぼー,HMBW9DXY2,蓮好き皆あつまれ,3,3740,4302900,5.28878E+13,3527,2.6307E+13,3310,4.40039E+13,4271,4,8,3,8,1,1,5,9,39,25
5AKWTWLSF,ゆうこん,998H940YN,お嬢様筋トレ部,1,3741,4302000,4.15501E+13,3927,2.21098E+13,3544,8.23965E+13,3270,1,8,8,8,8,4,5,9,51,37
CJXNTVBR6,Ｋz,NT2KU5174,こずかほ。,8,3742,4301400,3.17246E+13,4283,3.02892E+13,3099,5.11826E+13,4038,5,8,7,7,9,4,6,9,55,40
GG1H7V88M,うじはじ,XHJLF3R8H,ゆったりプレイ,4,3743,4298700,5.25808E+13,3540,2.15251E+13,3588,6.7076E+13,3627,5,6,1,5,7,2,5,4,35,26
3YUU56XK2,ヤヤカルメ,AXG81GPMP,蓮ノ空マタギ部,0,3744,4298200,3.79359E+12,6129,7.45705E+12,4801,3.07429E+13,4750,1,9,9,9,9,4,4,10,55,41
G84LMUK5K,korikori,XTMGPY62U,スクステ初心者,0,3745,4293600,2.7843E+13,4445,2.87069E+13,3186,6.5265E+13,3680,3,7,3,6,8,4,4,8,43,31
Z0M1QY50D,ぺろすけ,0VP15L48C,ハスラー,5,3746,4289700,2.73801E+13,4468,6.88006E+13,1918,3.00641E+13,4777,5,9,9,9,9,7,4,10,62,48
V2AU5HAB1,三日月,NJBBTCY3A,かにかに！,13,3747,4286700,7.37299E+13,2996,9.50131E+12,4559,8.34022E+13,3248,4,9,9,9,10,4,6,9,60,45
R5JDVB84H,人参丸,GVT61ATX0,なのだけれど,0,3748,4286400,4.61895E+13,3749,2.3831E+13,3448,8.17452E+13,3284,3,8,1,5,5,4,4,9,39,26
P2TE9HPP9,その辺のライバー,MV7XM9K9K,行き場無い流れ者,4,3749,4284300,3.0884E+13,4312,2.41409E+13,3436,7.85002E+13,3364,4,6,5,4,8,5,4,7,43,32
2GFC7Z2GL,ぎわっしー,K4TAHF9YA,はすっこ準備室,13,3750,4283400,7.59962E+13,2942,1.05136E+13,4426,4.61228E+13,4206,3,10,9,9,10,7,5,10,63,48
TBLF6N8A2,ゆーき,23PGPJ3NV,蓮ビギナーの集い,3,3751,4282500,2.22372E+13,4719,2.04633E+13,3644,9.44676E+13,2985,1,8,7,5,9,5,4,8,47,35
P98TR2N96,ブレイブ,UX96YX4T1,『位置について』,1,3752,4282200,8.4634E+13,2747,3.40187E+13,2951,7.26333E+13,3487,1,3,9,2,9,4,5,6,39,28
TDLLB8M13,とりすら,H6JWBBGCG,蓮天・乙宗一心流,3,3753,4277800,7.22936E+13,3031,4.9074E+13,2447,6.9867E+13,3552,8,10,10,10,9,8,8,10,73,55
96B88D56E,ちーちゃん,NJBBTCY3A,かにかに！,4,3754,4277400,4.27716E+13,3873,2.98134E+13,3123,6.28757E+13,3748,4,7,5,7,5,4,5,5,42,32
RPK3M0KMF,めのくま,E7UBFLW56,同好会の同好会,5,3755,4275900,4.19955E+13,3908,1.82243E+13,3808,8.9073E+13,3110,7,10,9,10,10,7,8,10,71,53
07P1LXJBV,ざくろ,C6V311T2P,LotuSky,10,3756,4274400,3.47743E+13,4158,2.60615E+13,3327,5.98143E+13,3809,3,9,7,6,7,4,6,8,50,36
A2R50JDM1,麦,R083H7WRN,サークル無言,0,3757,4269600,5.52226E+13,3455,8.9683E+12,4614,7.89181E+13,3354,3,6,5,4,7,4,4,7,40,29
C4LX2F3FD,Yurika,P2J37FNLG,乙宗先生指導会,2,3758,4268250,0,0,0,0,0,0,1,6,5,5,5,1,4,4,31,23
BU49T3EVW,ruin,BK8AXMYGC,いってらっしゃい,11,3758,4268250,0,0,0,0,0,0,1,2,7,4,5,4,4,4,31,23
BJV4CQSRG,taktom,8YDE8BXJT,ずんだシェイク！,8,3760,4268100,3.4867E+13,4153,4.28696E+13,2628,4.401E+13,4270,7,9,9,8,10,6,5,10,64,49
KXDDJ5B1D,との,2ULM366U6,毎日がエブリデイ,12,3761,4264950,4.28686E+13,3869,1.71924E+13,3873,1.14092E+14,2627,2,3,7,5,8,4,4,8,41,29
2TLTTUB9E,ごんた,GVY1F8C9D,花咲くラブライ部,2,3762,4264800,5.56779E+13,3440,1.29126E+13,4197,0,0,5,3,7,7,4,2,1,9,38,28
37O189Y0P,イウメ,BEMED3RY1,無言無課金ok,1,3763,4262400,6.76412E+13,3126,1.12465E+13,4333,6.91428E+13,3571,3,7,7,7,9,4,4,7,48,37
WEV79L7C0,ライトブルー,MTBP3B4GM,ふらわーすきすき,11,3764,4262200,1.45301E+14,1794,1.66115E+12,5895,1.83673E+14,1602,8,10,9,8,8,6,8,10,67,49
HHPBEJEQ0,伝説の目撃者,88DJ300PJ,めぐ党 • 永遠,1,3765,4260900,3.55739E+13,4122,8.99811E+12,4608,1.07315E+14,2757,1,8,7,8,8,4,4,8,48,36
4PP6L2TC1,ソラ,0CBM28JP6,ほうき星,3,3766,4260250,6.05863E+13,3301,2.96211E+13,3134,1.10051E+14,2703,1,7,7,7,7,4,4,8,45,33
O983R2GQN,真姫まきまー,3JDDUYURT,無言,13,3767,4260000,3.95766E+13,3988,1.9015E+13,3744,7.07421E+13,3536,5,6,6,8,8,4,6,8,51,37
2LBFVOXSX,えすえいち村民,6XX7GBM0K,ぷちぐる同好会,15,3768,4255800,1.96523E+13,4879,3.02203E+13,3102,4.40475E+13,4269,6,10,10,10,10,6,8,10,70,52
7N7R85W85,マツイ,BT3GEWM5L,ささやか村の集い,7,3769,4251000,3.49311E+13,4151,3.1797E+13,3036,5.17882E+13,4028,1,7,5,5,7,6,3,6,40,31
0R8HRZKZ0,くろと,6D49YVAT7,ユニット愛で隊,12,3770,4250450,6.55557E+13,3171,1.34882E+12,6028,8.796E+13,3129,1,7,5,5,8,4,5,7,42,30
0CZSPY1UX,こたつ魔神,85BT3MB4A,こたつ,3,3771,4248600,5.7218E+13,3399,1.82486E+13,3803,4.12526E+13,4368,3,7,1,6,7,1,4,10,39,25
IPZ09MIB9,みらは,YC3DCPM7M,福井大学ラ研,2,3772,4248100,1.67377E+12,6617,18429455291,8610,1.2911E+14,2360,1,2,7,8,8,1,5,9,41,27
FWL31RM30,みたらし,AVX749PPB,姫芽ちゃん親衛隊,1,3773,4248000,5.21057E+13,3559,1.45496E+13,4058,7.34033E+13,3473,2,8,7,7,7,4,4,8,47,35
GZ6OCC2V2,モンスターボノ,1DU9LCND7,蓮ノ空すこやか部,10,3774,4247700,4.80932E+13,3686,2.00223E+13,3676,5.48704E+13,3928,1,2,1,3,9,1,3,3,23,17
YW4YL3JF0,イモト,VP0K6KF0K,蓮ノ空大好き!!,0,3775,4246900,5.70112E+13,3406,2.30701E+12,5696,1.1222E+14,2670,2,9,2,5,6,1,1,6,32,25
JBEMPA78R,あなた,,,15,3776,4240500,7.55961E+13,2948,5.12649E+12,5110,5.84155E+13,3844,1,1,3,2,1,1,7,5,21,9
BXXA0VM18,きみ,PVWWDPBVG,スリーズショコラ,11,3777,4239600,3.36947E+13,4197,4.03224E+13,2705,4.62826E+13,4200,5,9,7,5,9,1,2,8,46,36
C2MJSUC5G,从c*・ヮ・§,N8L41JAA7,無言 ノルマなし,1,3778,4239300,6.10527E+13,3288,1.24349E+13,4234,8.45051E+13,3215,1,7,7,5,8,4,4,8,44,32
MXTHX8VEA,遺跡,28MBJ3GNY,じゃがじゃがいも,5,3779,4234800,3.20676E+13,4257,2.58686E+13,3333,5.09004E+13,4044,2,8,8,5,5,4,6,4,42,32
OQDP1C7UZ,りん,D7UA5ER1E,UR報酬欲しい！,2,3780,4231325,6.17295E+13,3262,0,0,0,0,2,6,5,4,4,1,5,6,33,22
NSL04B19D,四月の花帆,2JVBK752G,卍愛蓮説卍,5,3781,4231200,3.44052E+13,4171,1.59895E+13,3977,6.76069E+13,3613,4,7,7,4,5,4,5,8,44,31
18YXUKEW4,Mikoto,BELCUYCMH,蓮hkg香港分部,3,3781,4231200,7.19663E+13,3038,4.80697E+13,2483,6.93674E+13,3563,1,4,7,6,8,1,2,3,32,27
2YXM0JB6A,BLUESKY,EYEPHE14G,花上梢頭,0,3783,4230900,3.17869E+13,4277,3.63061E+13,2852,4.90131E+13,4112,1,6,5,4,7,1,4,7,35,24
R5EXT9WC6,したむ,9YM3DBTB7,泥民館,1,3784,4229400,4.1409E+13,3936,8.55316E+12,4660,6.4538E+13,3698,1,7,7,7,7,4,4,8,45,33
C0EFLUCXP,あを,PH0YEPJD8,蓮ノ空北國金沢校,12,3785,4227000,7.48774E+13,2971,1.2097E+13,4263,5.31426E+13,3974,1,6,5,7,10,5,4,5,43,34
ZZ5O8E0M4,coldblue,9YG7C0VM7,綴理と無言で昼寝,2,3786,4221000,3.98538E+13,3983,1.63126E+13,3950,7.08087E+13,3535,4,8,7,7,7,5,7,8,53,38
N7UUJDZ9T,えいち,YAD615PCK,蓮を咲かせる泥達,8,3787,4219500,4.97459E+13,3633,1.97365E+13,3702,4.07363E+13,4380,5,6,5,1,7,4,5,7,40,28
KR05EVJCF,またたび3,C80XC2L54,ライグラ用,6,3788,4218900,7.24601E+13,3025,2.37921E+13,3450,5.33609E+13,3968,2,7,6,4,5,4,4,8,40,28
762ZY9B09,たろう,JTX1G19BP,さやかほ癒し会,3,3789,4218000,7.80358E+13,2892,4.38765E+13,2589,6.38757E+13,3722,1,2,7,7,7,1,1,9,35,25
2XK1D5GE8,ナギト,T4P115XHD,サークル,0,3790,4217350,6.22512E+13,3246,4.63678E+12,5192,7.90829E+13,3349,2,7,5,4,7,4,1,4,34,29
1903MPJ25,ですとろい,06DCWC1RE,とりあえず参戦用,2,3791,4214400,4.74819E+13,3703,1.74999E+13,3851,6.17902E+13,3767,1,7,1,2,7,4,4,4,30,22
VL4J4YY53,cattie,V6DV6KETG,梢好き好きクラブ,7,3792,4213650,1.96764E+13,4878,1.88974E+13,3753,1.36556E+14,2240,4,8,8,7,7,6,1,7,48,40
2LT5U0EHC,みかんチャーハン,FVTGWWP0T,さわやか3組,2,3793,4213200,2.76714E+13,4452,2.57345E+13,3346,6.6692E+13,3634,5,9,8,7,9,6,7,10,61,44
DVNDD09IZ,木戸修,V26546K3D,乙宗気合筋肉,11,3793,4213200,6.97813E+13,3088,2.32557E+13,3480,2.84537E+13,4846,1,7,7,4,9,1,5,10,44,29
VAORDHLLC,Kisa,5YEE75CB4,ロビーで待ってる,0,3795,4211700,2.97805E+13,4354,1.94376E+13,3716,5.8714E+13,3833,1,9,1,7,9,4,4,9,44,31
VAFXEPELX,レッサー,VP0K6KF0K,蓮ノ空大好き!!,12,3796,4209950,4.46223E+13,3811,7.43711E+12,4804,8.79681E+13,3128,1,8,1,7,9,4,8,9,47,30
IPKWA6ZPC,稲川淳二,0B8RTHY4D,のんびり屋さん,0,3797,4206600,6.85318E+13,3111,1.55461E+13,4000,7.62722E+13,3409,4,10,9,5,9,1,1,1,40,38
C6AX017NX,彩,R181MKNX1,みらくらは人生！,12,3798,4205400,4.87643E+13,3671,1.29703E+13,4187,8.26822E+13,3267,3,8,7,7,8,4,5,8,50,37
KBKPD3W89,なろ,85D411XNB,蓮っ子の集い,2,3799,4204800,4.74232E+13,3705,1.89966E+13,3746,6.80135E+13,3599,5,7,8,5,10,5,5,4,49,40
KNY83TMGC,蓮ボー,1UBNNHVLG,蓮箱推し（仮）,3,3800,4203300,5.56617E+13,3442,3.25965E+13,2999,4.9173E+13,4108,1,7,1,5,5,4,5,5,33,23
THE8S8TE1,フォレスタ,JTX1G19BP,さやかほ癒し会,6,3801,4201200,2.59549E+13,4547,3.22724E+13,3016,4.61216E+13,4207,1,7,6,4,7,4,4,9,42,29
XJVFJWURD,まだ馬匹しない,18YYNRFGA,LotusSky,0,3802,4199700,4.69612E+13,3725,3.28444E+13,2991,5.07188E+13,4051,3,7,5,4,4,2,5,7,37,25
DTUNAW320,もすぴ,UN4AHCLTX,蓮ノ初心者,0,3803,4199475,0,0,0,0,0,0,1,7,5,5,5,4,4,5,36,27
NGAV1YXBK,くろ,C8A9CTB34,蓮ノ空山岡家部,8,3804,4197375,0,0,0,0,0,0,2,6,7,4,8,4,4,5,40,31
5AC20S1SB,CEiS,FH7G62PKW,月火水木金土日,7,3805,4193100,6.13655E+13,3273,1.23121E+13,4247,9.97751E+13,2894,1,8,8,6,9,5,4,4,45,37
L9SIC2Y70,ホンチャ,HBM31HMUY,YUKIZURI,10,3806,4191300,5.30462E+13,3524,1.34418E+13,4151,8.33512E+13,3249,1,7,1,5,4,1,4,7,30,19
DEJRX39JF,nuts.co,RM7N1JDB5,無言推奨不干渉会,7,3807,4190400,3.19447E+13,4265,2.44333E+13,3418,7.0999E+13,3525,3,8,8,5,9,1,1,10,45,34
EHCNHT2XN,taka,63AKA05VR,まったりGngy,3,3807,4190400,3.94411E+13,3990,2.74451E+13,3244,4.98348E+13,4086,3,3,1,5,8,1,4,9,34,21
29J1HFW81,アレグ,5L9GNT78V,叶え！私達の◯◯,11,3809,4188300,5.62312E+13,3428,2.30229E+13,3489,6.75647E+13,3616,1,6,6,4,7,4,4,7,39,28
TTVN9XH12,檸檬,34GFB7LYU,イナカモノズ,8,3810,4184700,5.35745E+13,3508,1.23918E+13,4238,8.01179E+13,3325,7,8,7,6,8,5,4,8,53,41
OQTLVC6VM,この豚野郎！,9DKR4Y2CJ,蓮ノ空老人会,12,3811,4183800,5.62094E+13,3429,1.61451E+13,3965,5.87231E+13,3832,1,7,7,7,8,4,5,10,49,34
HWJRC5L7J,ハタハタ,RXXUPMWB9,待機室跡地観測所,0,3812,4182450,6.60554E+13,3160,48649828032,8218,5.74289E+13,3869,1,7,5,6,5,1,4,7,36,25
4GEBL7XN5,ジョイ,AG9PKMMC3,ぱかぱか同好会,6,3813,4178950,5.76318E+13,3384,5.09764E+12,5111,7.98383E+13,3330,1,7,5,1,1,1,4,4,24,16
X74F0PTL0,K.G.,GYCCTXUND,さやのごはん,15,3814,4177950,0,0,0,0,0,0,4,10,9,6,10,5,8,8,60,44
R3I1969WE,あぐーしゃ,ABU58EVJ2,Quatuor,3,3815,4177200,8.04242E+13,2839,2.9753E+13,3127,1.11799E+14,2674,1,8,8,8,8,5,5,7,50,38
ZVSBOET82,へる,V26546K3D,乙宗気合筋肉,6,3816,4173300,3.17084E+13,4284,1.67741E+13,3913,8.30461E+13,3259,1,2,7,1,1,1,1,5,19,13
FG38P0U6M,シジモルキ,424NLTEE8,無言な異次元部屋,2,3817,4172700,5.56699E+13,3441,1.52286E+13,4015,4.74231E+13,4165,3,6,4,4,4,1,1,4,27,22
E0KAE81AJ,はましょー,N1JAJ83CA,蓮ノ空園芸部,1,3818,4171500,0,0,0,0,0,0,1,6,5,4,7,4,5,4,36,27
7M2DF4F3A,ヘンメリフム,DALU6BL7L,東方星蓮船,0,3819,4168200,3.46589E+13,4162,3.22063E+13,3017,4.47281E+13,4248,3,8,8,6,8,1,7,7,48,34
JD7YVGD6F,けちゃ,LJNCAEVAP,蓮ノ空さやか研,1,3820,4165500,4.14841E+13,3931,1.89393E+13,3750,7.68545E+13,3398,4,9,2,6,4,1,1,5,32,26
ANQQRFD4G,よっしん！,1DU9LCND7,蓮ノ空すこやか部,2,3821,4164000,6.73067E+13,3136,1.61224E+13,3966,7.73006E+13,3389,7,7,7,7,8,2,7,10,55,38
W5O30UN6J,ゆーち,TM19BMU7C,ソロプレイヤーズ,3,3822,4162200,4.27474E+13,3876,7.07203E+12,4857,1.09345E+14,2723,2,8,8,5,8,4,4,8,47,35
BGNPR0YM2,マッキー,M6UPWJ6DU,蓮結ぶ虹と星の音,3,3823,4160700,6.37778E+13,3214,1.16009E+13,4304,7.08222E+13,3533,2,6,5,6,7,4,4,4,38,30
LD3A9874J,うず,X33HHA9F8,アルストロメリア,0,3824,4154700,4.44209E+13,3817,2.07918E+13,3628,4.92735E+13,4105,6,9,8,8,8,6,6,9,60,45
D6YWKK120,しのぶ,T4WY63DB9,ういのま,3,3825,4153800,4.13326E+13,3938,1.86437E+13,3776,4.99115E+13,4083,1,6,1,1,5,1,1,1,17,15
3F1WGXUCI,りゃんぽうす,AXG81GPMP,蓮ノ空マタギ部,2,3825,4153800,0,0,0,0,0,0,3,8,8,8,8,3,7,9,54,38
VRZV7BROS,はる,L1VGJTD5P,蓮ノ空お茶会部,5,3827,4153200,5.21009E+13,3560,9.71959E+12,4527,5.76999E+13,3865,3,7,5,6,7,4,4,8,44,32
1R8HTKY4Y,すなよ,4XRHRYDW4,無言でエンジョイ,15,3828,4153187,0,0,0,0,0,0,2,7,5,7,5,1,9,4,40,27
PPEDGMPND,たびぬま,YNR28303K,りんくらぶ,0,3829,4152450,6.61822E+13,3157,3.78994E+13,2793,4.86772E+13,4123,1,7,7,6,9,6,5,8,49,36
FG8V9K1DY,あまとう,UYCT3Y4JK,蓮っ子,4,3830,4152000,4.27511E+13,3875,1.46017E+13,4054,8.2031E+13,3276,5,7,6,4,4,4,4,7,41,30
AFU3E8WFL,ゴリラザグレート,48GTYR1VB,ハラショー！,0,3831,4151400,4.6067E+13,3756,3.05865E+13,3084,4.38639E+13,4277,1,10,9,1,9,5,5,10,50,35
FUP3K00FA,コウジ,DVF76RK9D,ぼくらの太陽,2,3832,4149600,4.63306E+13,3746,1.77504E+13,3837,5.05319E+13,4060,2,6,1,4,7,1,4,4,29,21
CPH029KF1,ろくろ,26CAPRWLJ,大倉庫救助隊,0,3833,4148100,3.19875E+13,4263,1.42734E+13,4080,7.6277E+13,3408,3,6,4,5,4,2,4,4,32,24
EK1DBEXLU,タイトルホルダー,X34LWGL6R,サークル2,9,3833,4148100,2.52742E+13,4574,8.74848E+12,4636,1.22815E+14,2465,2,6,5,7,7,4,4,7,42,31
P7GA6F3UT,通行人z,,,4,3835,4147800,4.12047E+13,3944,2.27224E+13,3507,5.43682E+13,3941,4,8,7,8,7,4,5,5,48,38
L4GWK959D,まいまい,3HDDYR4FU,旅人,0,3836,4146600,2.37276E+13,4655,2.10271E+13,3616,1.03221E+14,2821,1,7,7,7,4,4,4,9,43,30
877G426K5,モノ,KXU941RFJ,梢先輩おめでとう,4,3837,4145700,7.50197E+13,2968,1.86568E+13,3774,6.46906E+13,3694,6,9,7,8,7,5,5,9,56,42
WDFCN6YGG,モブ子,E7UBFLW56,同好会の同好会,6,3838,4145400,4.93396E+13,3644,1.3659E+13,4131,5.78578E+13,3858,1,7,1,4,5,5,1,1,25,23
0RDPT287I,きよぴっちゃー,J8HXTJ8TB,流し素麺同好会,4,3839,4142900,2.44958E+13,4609,4.26332E+13,2640,6.72895E+13,3626,1,7,7,7,7,4,5,8,46,33
ERJP2B63R,kaede,2JK7E4115,ラ！推し,2,3840,4141300,7.53195E+13,2956,2.1232E+13,3606,5.23815E+13,4007,1,6,5,4,7,4,4,7,38,27
D22044U1E,ゆい＊,L3NN1RWMY,アポロベイ海賊団,4,3841,4140875,0,0,0,0,9.50975E+13,2977,3,6,5,2,4,2,10,4,36,22
TKXFJWA6V,か,JCRNT9GKB,ハントンTKG,7,3842,4139400,5.41673E+13,3486,1.58938E+13,3985,5.20635E+13,4016,2,3,1,1,10,1,1,9,28,18
2KVLCTSVQ,ハイネリア,7LMARTXVN,ご飯特盛肉蟹付き,0,3843,4137000,3.3065E+13,4223,2.69096E+13,3270,5.0059E+13,4079,1,6,5,5,7,4,5,9,42,28
0E0MK1WCE,てんぱ,06DCWC1RE,とりあえず参戦用,3,3844,4136150,0,0,5.26318E+13,2339,0,0,1,8,1,3,5,4,5,8,35,22
T2VTPBPXA,哲学のドンカラス,K8C99H42D,ルリと喜ド！愛楽,11,3845,4132300,4.67403E+13,3732,2.43821E+13,3420,1.01436E+14,2857,5,9,7,10,9,4,6,10,60,44
F5H424LJ8,Jun,B2KV0EVPD,蓮ちゅきクラブ,2,3846,4132200,4.77719E+13,3695,1.91253E+13,3737,6.30684E+13,3739,1,8,7,7,7,1,4,9,44,31
VGZ1CCVZ4,タナトス,W3UUXHMDV,水彩ブーケ,5,3847,4126200,4.60028E+13,3759,3.55345E+13,2885,3.64972E+13,4543,5,8,2,8,9,5,6,10,53,37
88BUJG7BL,リリアン,Y5J5Y90CD,まるまるサークル,0,3848,4123800,4.58537E+13,3767,3.05957E+13,3083,4.03933E+13,4398,1,6,5,6,7,4,6,5,40,29
C7P08HU1V,マイケル,48BTAPMBG,蓮ノ空魔術部,0,3849,4119700,3.52764E+13,4135,2.19011E+13,3571,7.65875E+13,3403,1,7,7,6,8,4,5,8,46,33
T1CWAIKC7,Dave,TFGKYEY98,LLP JR,6,3850,4119300,6.26885E+13,3233,2.94662E+13,3146,7.09711E+13,3528,1,2,4,4,8,4,6,9,38,23
H034DNH9U,柊楓,XTMGPY62U,スクステ初心者,1,3851,4117500,5.27998E+13,3529,1.47912E+13,4041,3.55883E+13,4572,1,4,1,1,1,1,7,6,22,9
PN92XHM4G,みー,NK05UMLWW,かけ込み寺クラブ,2,3852,4116850,4.96798E+13,3636,2.53626E+13,3367,0,0,1,6,7,6,8,4,4,8,44,32
URFGMG055,もちのは,CM5THHYHB,「」ノ空だけれど,8,3853,4116700,8.15448E+13,2810,7.56396E+12,4781,8.13854E+13,3299,1,6,5,5,5,4,4,5,35,26
8M0YM2D1H,213,7R8NKPAB1,花帆推し倶楽部,6,3854,4115900,5.25877E+13,3539,6.36906E+12,4940,8.76788E+13,3137,4,8,4,5,5,4,4,8,42,30
ISOZCDLJQ,黒井ななこ,RBH0YM8P2,蓮ノ空ラーメン部,6,3855,4113300,6.71568E+13,3143,1.25263E+13,4226,6.48681E+13,3691,5,4,10,5,10,5,5,10,54,39
G6A7YVWN8,「」のどか,TBX7N9RK5,つよつよなLH,2,3856,4113250,7.29174E+13,3012,1.76357E+13,3842,2.33891E+12,6711,4,9,7,5,9,4,5,4,47,38
HYG116L7E,カコ,KGDNX3EF3,ENcircle,5,3857,4109550,9.65511E+13,2515,1725957964,9431,8.59946E+13,3187,3,8,1,7,7,4,4,8,42,30
KKFEULZBG,かおさん,WPG6BCG83,基本無言,3,3858,4109400,2.91415E+13,4387,8.50468E+12,4665,8.18409E+13,3283,1,9,5,8,7,4,5,8,47,34
8GBUAB7CH,益裸田,AV8JY99KT,2駅先の廃商店街,0,3859,4105200,5.40464E+13,3493,3.70296E+13,2826,0,0,1,6,6,4,7,1,4,8,37,25
UPX0A3CNM,チェシ,2DYYAPFVN,蓮っ子村,2,3860,4102800,4.85146E+13,3676,1.12464E+13,4334,7.72173E+13,3391,1,6,5,8,8,4,4,7,43,32
9MJEPAHBM,たけ,MUXWTW1GV,蓮の空見守り隊,0,3861,4102150,1.10366E+14,2280,5.80245E+13,2190,7.27389E+13,3485,1,7,7,7,8,5,4,8,47,35
0G5LN9DZ8,抹茶,7XH3K4GBT,LLP,15,3862,4101100,无数据,无数据,无数据,无数据,无数据,无数据,5,10,9,5,5,6,6,10,56,40
4TVHABGNC,Haru,PRY4573W6,報酬用,1,3863,4100400,5.99035E+13,3318,1.90884E+13,3741,6.44766E+13,3699,1,7,1,5,7,4,4,7,36,25
KEY06B19Q,kince,919XF8V2V,蓮之空大三腳,8,3864,4099800,4.61751E+13,3750,2.24702E+13,3524,5.22759E+13,4011,1,3,5,1,4,1,1,3,19,15
0XS5ZHTMK,iKona,573J1JVVK,かほかほ,9,3865,4098000,4.55551E+13,3781,2.45211E+13,3414,5.6818E+13,3888,2,7,5,1,5,5,2,5,32,25
5AN9D1M3G,カジ,N1JM7M3YC,丘側,8,3866,4097700,1.89144E+14,1229,6.34411E+13,2051,1.95877E+14,1474,7,9,9,10,9,6,6,9,65,50
TMH0K6PGP,マりモ,HWMV33W7Y,フラワー泥民館,4,3867,4097100,7.0127E+13,3081,2.71884E+13,3258,4.37994E+13,4281,1,7,7,7,9,4,4,9,48,35
T95Y9M2F4,いくりら,FK5MUK0ET,くる♡すきクラブ,13,3868,4094200,7.53843E+13,2953,8.88044E+11,6337,2.09305E+14,1314,2,3,9,1,9,1,2,1,28,25
1PUURJF0E,発,427WENUC4,心の癒し～蓮ノ空,0,3869,4092000,4.39286E+13,3834,2.61503E+13,3324,4.73544E+13,4169,2,7,5,6,5,5,3,5,38,30
K58HNU79B,アンディ,YD2XWWFA4,蓮好き好きクラブ,12,3870,4090200,4.07372E+13,3960,1.49647E+13,4030,5.03748E+13,4066,5,9,7,7,8,1,5,9,51,37
6RFEETJ8E,なな,F8MLHU2NV,乙宗梢様､､､,8,3870,4090200,7.25373E+13,3023,9.80223E+12,4510,5.32206E+13,3971,6,10,9,9,10,4,7,10,65,48
X57WNC7AV,narrow,V7768X8AC,せーので！,3,3872,4085550,0,0,0,0,0,0,1,3,8,5,5,1,2,1,26,23
ELEJ35D8M,シグ,XE8513HNP,喫茶カワウ空✨,15,3872,4085550,3.76796E+13,4058,4.22155E+13,2650,8.60765E+13,3185,2,6,5,6,7,8,4,10,48,34
E3V660HX0,なお,2AUM7L9BW,蓮初心者クラブ,0,3874,4083800,6.38672E+13,3212,9.10764E+12,4593,1.16994E+14,2579,3,8,7,6,8,4,4,8,48,36
