player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
82AHP3EY8,じいなぴー,AH27N260E,百生信託銀行,1230,10,93,10850000,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,CX967RTGY,おんゆあさーくる,1392,21,94,10845000,9,10,10,9,10,10,10,10,78
CO2UVBYHH,人,PBRDPWEY1,村村会,1765,10,95,10820000,9,10,10,8,9,8,9,10,73
LVRF4GDVF,るびたぬ,2K5AM4RV0,とろぺりです,1600,19,96,10810000,8,10,10,10,10,10,7,10,75
7TAQGMS8W,平成,PBRDPWEY1,村村会,1715,17,97,10805000,8,10,10,9,10,9,10,8,74
45NY6HUBX,かいこ,3F9P3U95T,ଳ天地鱏明の空ଳ,1590,20,98,10790000,10,10,10,10,10,10,10,10,80
JCTUKGY3G,あら…♡がみ,RWARTHA1M,乙宗梢大好き部,1667,20,99,10755000,8,10,10,8,10,10,10,10,76
P4ZNDWHDA,どんき,GXR6C85BT,花帆ちゃん親衛隊,1808,20,99,10755000,10,10,10,10,10,10,10,10,80
CHJFWLKCN,wag,11FB0EDDT,スクステ同好会,1649,20,101,10740000,10,10,10,9,9,10,10,10,78
J2U81HBDL,Kaz@よしりこ,8P39YRA1L,慈と愉快な仲間達,1712,15,102,10735000,10,10,10,10,10,10,10,10,80
X0N1L475X,トツナシトツアリ,PBRDPWEY1,村村会,1766,18,103,10730000,9,10,10,10,9,9,10,10,77
VK5FCXKLC,ぐっちー,M5LHG6R4T,乙宗動物園,1467,17,103,10730000,8,10,10,9,10,8,10,10,75
0USG3I0AK,K,EYN9H9N16,蓮すきすきクラブ,1739,19,103,10730000,10,10,10,9,10,9,10,10,78
L6HBG7C3L,あまらく@,0TKFF5EG3,サークル名募集中,1777,19,103,10730000,9,10,10,9,10,9,10,9,76
ZYAP6N76H,ぬわぁんでよぉ,3F9P3U95T,ଳ天地鱏明の空ଳ,1727,19,107,10725000,10,10,10,10,10,10,10,10,80
KBI8MUTYD,まけれれ,EYN9H9N16,蓮すきすきクラブ,1888,20,108,10710000,10,10,10,10,10,10,10,10,80
FVG9O3T6M,484,CX967RTGY,おんゆあさーくる,1859,20,108,10710000,10,10,10,10,10,10,10,10,80
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,1624,12,110,10700000,10,10,10,10,10,10,10,10,80
NT480V79A,ゆざくら,PBRDPWEY1,村村会,1629,18,111,10665000,10,10,10,10,10,10,10,10,80
6PNANEUV0,なの,WN5B7VKPU,きんぴられんこん,1864,21,112,10645000,10,10,10,10,10,10,10,10,80
WKO5MRT84,NANA,7R8NKPAB1,花帆推し倶楽部,1629,21,113,10643000,10,10,10,10,10,10,10,10,80
9ENVXR95K,マオ,M5LHG6R4T,乙宗動物園,1724,19,114,10635000,8,10,10,8,10,9,8,10,73
A172AA7DD,にしん,3F9P3U95T,ଳ天地鱏明の空ଳ,1833,9,115,10633500,10,10,10,10,10,10,10,10,80
OWS2KA4SW,ごみょ,49AMYCXCD,ルドベキア,1780,16,116,10629000,10,10,10,10,10,10,10,10,80
GGFPWA50K,ゆ〜仮,9YG7C0VM7,綴理と無言で昼寝,1799,21,117,10625000,10,10,10,10,10,10,10,10,80
Y2LLTQ4MF,Lautrum,M5LHG6R4T,乙宗動物園,1858,21,118,10615000,10,10,10,10,10,10,10,10,80
7Y91YGHL0,taka,M5LHG6R4T,乙宗動物園,1310,15,119,10590000,10,10,10,10,10,10,10,10,80
D0RVYCT5J,カチカチの徒町,V4A5MP41E,徒町チャレンジ！,1539,12,120,10580000,9,10,10,7,10,7,7,7,67
64M70NFSR,いなば,YE7CX8RNP,蓮ノ大三十角,1840,20,121,10565000,6,9,10,6,10,8,10,10,69
QUQRGUWJL,にしおり,49AMYCXCD,ルドベキア,1735,20,122,10550000,10,10,10,10,10,10,10,10,80
GUUN5GB0W,むうげ,BKUHCT7WF,蓮女お嬢様部,1338,18,123,10545000,9,10,10,10,10,10,10,10,79
WK70A6MEG,こへい,N7GLY2RUW,百生銀行,1821,20,124,10535000,9,10,10,8,10,9,10,10,76
4YU95R6BA,ティー,11FB0EDDT,スクステ同好会,1191,17,125,10510000,10,10,10,9,10,10,10,10,79
YJ59JYKBT,やぎとしき,N7GLY2RUW,百生銀行,1774,21,126,10505000,2,10,10,10,10,10,10,10,72
TY8GAY6VP,れいしす,YE7CX8RNP,蓮ノ大三十角,1347,13,127,10491000,10,10,10,10,10,10,10,10,80
ARB6FHC6U,なべし,11FB0EDDT,スクステ同好会,1717,21,128,10490000,10,10,10,10,10,10,10,10,80
C0BE0UEXT,あ,3F9P3U95T,ଳ天地鱏明の空ଳ,1025,3,129,10465000,10,10,10,10,10,10,10,10,80
LF6E9CG7H,マリジャ,VP0K6KF0K,蓮ノ空大好き!!,1610,20,129,10465000,9,10,10,8,10,8,7,10,72
59VWBERDV,しゃっく,3F9P3U95T,ଳ天地鱏明の空ଳ,995,7,131,10455000,10,10,10,10,10,10,10,10,80
ND6DAW05J,パトリシア,,,1620,16,132,10450000,10,9,10,9,10,10,10,10,78
36TAUERL7,つきゆび,0TKFF5EG3,サークル名募集中,1408,21,133,10445000,8,10,10,8,10,8,10,10,74
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1765,21,134,10440000,10,10,10,10,10,10,10,10,80
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,1862,21,135,10415000,10,10,10,10,10,9,10,9,78
CPU567Q5P,あいざっく,8M6UDX260,ぽけもん好き,1709,12,136,10410000,9,10,10,10,9,10,10,10,78
W0WYHMBR4,リョータ,49AMYCXCD,ルドベキア,1470,18,137,10405000,10,10,10,10,10,10,10,10,80
U587LWLVX,やきたこ,YE7CX8RNP,蓮ノ大三十角,1385,12,138,10385000,9,10,10,9,9,10,10,9,76
TD60MU94M,チロリン,RFYKY8DCD,LA.LA.LA,1482,9,139,10380000,10,10,10,10,10,10,9,10,79
IN27C39RY,スス,48BTAPMBG,蓮ノ空魔術部,1846,21,140,10375000,10,10,10,10,10,10,10,10,80
FZMYZZPRK,彩花,FK5MUK0ET,くる♡すきクラブ,1598,17,141,10355000,8,10,10,8,10,10,7,8,71
AHTUCR3W8,ワタ,YFADYJVW4,FPS好きクラブ,1530,20,142,10350000,10,10,10,10,10,10,9,10,79
W9865YUF6,コクマロ,V4A5MP41E,徒町チャレンジ！,1018,15,143,10340000,10,10,10,9,10,10,10,10,79
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,1944,15,144,10334000,10,10,10,10,10,10,10,10,80
CS46LXDBO,ひらひら,RFYKY8DCD,LA.LA.LA,1742,19,145,10330000,10,10,10,10,10,10,10,10,80
ZLU168QJU,かつ,FG5VFFNRK,蓮ノ空おじさん,1820,21,146,10315000,10,10,10,10,10,10,10,10,80
PG3THEV4C,あお,EYN9H9N16,蓮すきすきクラブ,1663,18,147,10310000,8,10,10,9,10,9,10,10,76
KPW0D8CBK,F0X,GKR9TEBYC,毎日がホリデイ♪,1160,15,148,10306000,10,10,10,10,10,10,10,10,80
22F9H0NK0,かじみん,JTX1G19BP,さやかほ癒し会,1721,21,149,10305000,10,10,10,10,10,10,10,10,80
KGMNM4FBR,ラスカル,RWARTHA1M,乙宗梢大好き部,1148,11,150,10290000,10,10,10,10,10,10,10,10,80
4FGPNYMSS,てんよし,HE0GK3EPE,瑞蓮プロカ倶楽部,1798,16,150,10290000,10,10,10,10,10,10,10,10,80
3LEXE0E48,わかめ,49AMYCXCD,ルドベキア,1518,20,152,10285000,10,10,10,10,10,10,10,10,80
0STI22GS3,マウスル,RWARTHA1M,乙宗梢大好き部,1858,21,153,10265000,10,10,10,10,10,10,10,10,80
OOC27PRN6,リリィ,11FB0EDDT,スクステ同好会,1825,7,154,10260000,7,10,10,7,10,7,7,8,66
5Z53SYIYH,Shio,11FB0EDDT,スクステ同好会,1557,20,154,10260000,8,10,10,8,10,8,8,10,72
T8W3G9VWA,とれいん,GKR9TEBYC,毎日がホリデイ♪,1725,13,156,10259500,10,10,10,10,10,10,10,10,80
02DY8MLAP,蓮き,YFADYJVW4,FPS好きクラブ,1591,21,157,10245000,10,10,10,10,10,10,10,10,80
152BPF239,たると,YE7CX8RNP,蓮ノ大三十角,1662,13,158,10222000,9,10,10,9,10,9,9,10,76
3X404K304,いけ,GR65FP8VN,蓮好き,1005,12,159,10220000,10,10,10,10,10,10,10,10,80
8WYMG9D4G,らり,R181MKNX1,みらくらは人生！,1512,17,160,10207000,10,10,10,10,10,10,10,10,80
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,1672,16,161,10205000,8,10,10,8,10,10,10,10,76
ZBUDOU3B0,凸,N1JM7M3YC,丘側,1806,19,162,10203000,10,10,10,10,10,10,10,10,80
7L6LDY5MT,HanDaEun,YE7CX8RNP,蓮ノ大三十角,1889,21,163,10190000,7,10,10,7,10,7,10,10,71
H4VR0D1DV,そー,WN5B7VKPU,きんぴられんこん,1763,14,163,10190000,9,10,10,9,10,10,9,10,77
YXT22ACK2,honokaho,M8FM7P139,蓮ノ空ひとり旅部,1765,21,165,10185000,10,10,10,10,10,10,10,10,80
K44BPYK0F,まーほむ,1H5P6KV81,さやかの水着,1564,20,166,10165000,10,10,10,10,10,9,9,10,78
W51RD80OU,赤飯のごま塩,49AMYCXCD,ルドベキア,1761,17,167,10154000,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1840,21,168,10150000,10,10,10,10,10,10,10,10,80
49TUEFEKF,新もふもふまじん,RWARTHA1M,乙宗梢大好き部,1815,20,169,10137000,10,10,10,10,10,10,10,9,79
ZUTDBP2C0,Qくん,J7N4W6Y1K,こずミックラブ♡,1832,18,170,10135000,10,10,10,10,10,10,10,10,80
ZYR6MKI25,Larkspur,2K5AM4RV0,とろぺりです,1630,17,171,10132000,10,10,10,10,10,10,10,10,80
C7IMXOP79,ナーガ,RWARTHA1M,乙宗梢大好き部,1786,8,172,10116000,9,10,10,9,10,10,10,9,77
4387Y57EA,あなたこなた,9GDHWXGVG,ルリと花咲く毎日,1782,16,173,10092000,10,10,10,10,10,10,10,10,80
XBQ9DY9FG,店長,WN5B7VKPU,きんぴられんこん,1734,17,174,10090000,10,10,10,9,10,10,10,10,79
BCUBTG3Y4,ノノ,B5V2LNN43,WMW,1618,20,175,10080000,10,10,10,10,10,10,10,10,80
46H34H9CY,琴,0TKFF5EG3,サークル名募集中,1594,16,176,10073000,10,10,10,10,10,10,10,10,80
NK48LNWT8,Eri_Maki,1BME38BCD,さすさやクラブ,1642,20,177,10043000,10,10,10,10,10,10,10,10,80
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,1767,14,178,10014000,8,10,10,9,10,8,8,9,72
3U8FCLD8W,すけ,HBM31HMUY,YUKIZURI,1618,20,179,10000000,10,10,10,9,10,10,9,10,78
FM1GCQSEE,Goona,M5LHG6R4T,乙宗動物園,1719,17,180,9978000,10,10,10,10,10,10,10,10,80
KWNXKNY6X,8884844,49AMYCXCD,ルドベキア,1851,20,181,9973000,10,10,10,9,10,10,10,10,79
J5GI3NA6M,林檎林檎アップル,GXR6C85BT,花帆ちゃん親衛隊,1805,21,182,9951000,10,10,10,10,10,10,10,10,80
WIFVTF0SF,りゅう,6WJW7R1TD,さやこずノ休日,1466,16,183,9941000,10,10,10,10,10,10,8,10,78
TUHKRV0IW,ポン,EYN9H9N16,蓮すきすきクラブ,1867,18,184,9926000,8,8,10,9,10,9,9,10,73
J9C1NN8VB,穀雨、麦の風,48BTAPMBG,蓮ノ空魔術部,1830,20,185,9924000,9,10,10,9,9,10,10,9,76
ODE064I6J,ちあき,PBRDPWEY1,村村会,1738,19,186,9915000,8,10,10,9,10,9,10,10,76
G35B741AK,矢澤,YE7CX8RNP,蓮ノ大三十角,1573,0,187,9910000,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1814,21,188,9908000,10,10,10,10,10,10,10,10,80
PFLJMTJPB,カリウム,RXXUPMWB9,待機室跡地観測所,1582,12,189,9907000,10,10,10,10,10,10,10,10,80
EEODMO0PN,kazami,HE0GK3EPE,瑞蓮プロカ倶楽部,1894,17,190,9897000,10,10,10,10,10,10,10,10,80
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1621,17,191,9890000,7,10,10,7,9,7,10,10,70
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,1840,18,192,9882000,10,10,10,10,10,10,10,10,80
LWPHMPLJH,日向 みのり,05KN1RR3U,さやかほ花卉園,1771,21,192,9882000,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ子,GXR6C85BT,花帆ちゃん親衛隊,1721,15,194,9877000,8,9,10,10,9,8,9,10,73
DPX63EYA8,きんぎょ,GPKTRBCTT,騎空団蓮ノ空支部,1675,13,195,9861000,8,10,10,8,10,9,10,10,75
1FREY7CCF,乙骨憂太,HE0GK3EPE,瑞蓮プロカ倶楽部,1849,17,196,9858000,10,10,10,10,10,10,10,10,80
THT84VUB7,オム,8M6UDX260,ぽけもん好き,1595,14,197,9852000,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,PDMPF3VVV,r/LL,1593,21,198,9849000,10,10,10,9,9,10,9,9,76
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1439,20,199,9843000,9,10,10,9,9,9,9,9,74
ME00V6X4B,オラトニス,3F9P3U95T,ଳ天地鱏明の空ଳ,1865,20,200,9840000,8,10,10,8,8,9,9,10,72
JRKLLY4D3,kazu,HBM31HMUY,YUKIZURI,1545,9,201,9837000,10,10,10,10,10,10,10,10,80
8GYTX89XA,ｺナｺｺナﾆｲナ,PBRDPWEY1,村村会,1706,20,202,9835000,10,10,10,10,10,10,10,10,80
0HPLRU7YX,すみたく,KT4C59NXG,めぐ島,1633,21,203,9827000,9,10,10,9,10,9,10,10,77
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,1659,17,204,9825000,10,10,10,10,10,9,9,9,77
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1667,20,205,9824000,10,10,10,9,10,10,10,10,79
QTHXHSE6U,とんかす２号,EYN9H9N16,蓮すきすきクラブ,1905,19,206,9816000,7,10,10,7,10,8,9,8,69
G9KZQ5RPT,あずまき,11FB0EDDT,スクステ同好会,1447,12,207,9813000,8,10,10,8,10,8,10,10,74
F2KGTW1YD,片岡,V4A5MP41E,徒町チャレンジ！,1436,14,208,9805000,9,10,10,8,10,9,9,10,75
V578L0R6J,mion,PBRDPWEY1,村村会,1569,15,209,9803000,8,10,10,7,8,9,7,10,69
EFW2PMAHB,くら,YCTM6RYDP,金沢おでん同好会,1741,20,210,9802000,9,10,10,9,10,9,10,10,77
FYG0EH5AJ,R’s八重歯,W26TRPM1R,めぐ党藤島派,1741,19,211,9800000,10,10,10,10,10,10,10,10,80
3TMJPAKPH,saklas,ABALH0AL3,楽園計画,1507,9,212,9796000,10,10,10,10,10,10,10,10,80
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,1593,20,213,9791000,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1753,21,214,9786000,10,10,10,9,10,10,9,10,78
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,1788,20,215,9785000,10,10,10,10,10,10,10,10,80
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,1497,21,216,9782000,10,10,10,9,10,9,10,10,78
MTS3N3QJK,rifotaku,V4A5MP41E,徒町チャレンジ！,1660,21,217,9773000,10,10,10,10,10,10,10,10,80
